2015,207,14,36.9,13.2,5.41,2.38,0,32.9,26.9,4.5,4.1,292,25,8,.76,.82,4.1
2015,207,15,36.8,16.2,5.21,2.23,0,33.8,26.9,5.1,4.8,278,19,8.6,.74,1.01,7.1
2015,207,16,37.5,15.9,5.43,2.58,0,34.8,26.9,4.3,4,306,23,10.6,.8,1.02,7.3
2015,207,17,37.6,14.9,5.52,1.87,0,35.2,27,4.3,4.1,300,21,7.6,.62,.97,6.5
2015,207,18,36.7,13.5,5.33,.55,0,33.8,27,4.3,4.1,293,17,6.9,.26,.83,4.4
2015,207,19,36.4,12.5,5.31,.32,0,32.5,27.1,3.6,3.5,312,14,7.2,.21,.76,3
2015,207,20,35.4,13.3,4.99,.03,0,31.1,27.1,2.4,2.2,296,20,4.5,.15,.76,3.1
2015,207,21,34,15.1,4.52,0,0,29.9,27.2,3.3,3.3,271,13,6.4,.16,.8,3.8
2015,207,22,32,21.4,3.76,0,0,29,27.3,1.2,1.1,280,16,5.6,.08,1,7
2015,207,23,30.2,26.9,3.15,0,0,28.3,27.3,.8,.1,148,77,3.3,.06,1.16,9.1
2015,207,24,29,30.8,2.78,0,0,27.5,27.4,1.2,1.1,75,14,2.1,.07,1.23,10.1
2015,208,1,28.5,40.2,2.33,0,0,26.9,27.4,1.5,1.5,77,10,2.5,.07,1.57,13.7
2015,208,2,27.5,45.6,2.01,0,0,26.4,27.5,.8,.8,90,15,1.9,.05,1.68,14.7
2015,208,3,26.4,49.2,1.75,0,0,26,27.5,.7,.7,106,14,1.3,.04,1.69,14.8
2015,208,4,26.5,49.3,1.76,0,0,25.7,27.5,.9,.9,90,18,2,.04,1.71,15
2015,208,5,26.6,49.2,1.77,0,0,25.5,27.4,.6,.6,101,13,1.4,.04,1.71,15
2015,208,6,26.4,50,1.72,0,0,25.4,27.4,.4,.4,98,16,1,.03,1.72,15.1
2015,208,7,27.2,48.1,1.87,.11,0,25.4,27.3,.8,.8,91,12,2,.03,1.74,15.3
2015,208,8,28,46,2.05,.24,0,25.5,27.3,1.4,1.4,89,12,2.5,.04,1.75,15.4
2015,208,9,28.6,45.2,2.15,.51,0,26,27.2,1.6,1.6,85,17,2.9,.08,1.77,15.6
2015,208,10,29.7,43.7,2.35,1.22,0,27.1,27.2,1.2,1,94,32,2.5,.25,1.82,16
2015,208,11,31.5,37.5,2.88,2.42,0,29.6,27.1,1.3,.2,298,73,3.5,.57,1.73,15.2
2015,208,12,33,30.2,3.5,2.34,0,32,27.1,1.7,.9,294,56,4.6,.58,1.51,13.2
2015,208,13,34.1,24.8,4.03,2.98,0,34.3,27,2,1.3,269,45,5.7,.77,1.33,11.2
2015,208,14,35.1,21.8,4.43,2.61,0,35.7,27,2.3,2,285,30,5.8,.7,1.24,10.1
2015,208,15,36.3,19.7,4.86,2.7,0,36.8,27,2.5,1.9,292,39,6.2,.74,1.19,9.5
2015,208,16,36.9,19.1,5.05,2.22,0,37.3,27,2.6,2,296,38,6.9,.62,1.19,9.6
2015,208,17,37.2,18,5.2,1.38,0,36.7,27,3.8,3.5,301,22,7,.45,1.14,8.9
2015,208,18,37.2,17.9,5.22,1.14,0,35.8,27.1,3.7,3.4,293,24,6.1,.39,1.13,8.8
2015,208,19,35.8,22.3,4.58,.31,0,34.3,27.2,4.4,4.3,276,16,9.1,.2,1.3,10.9
2015,208,20,34.3,25.9,4.02,.05,0,32.9,27.3,3.1,3,276,11,6.3,.16,1.41,12
2015,208,21,33.8,25.8,3.91,0,0,31.8,27.4,1.3,1.3,281,12,3.5,.09,1.36,11.5
2015,208,22,31.2,32.3,3.08,0,0,30.9,27.5,.2,.1,42,69,.5,.05,1.47,12.7
2015,208,23,31.3,33.6,3.04,0,0,30,27.6,1.6,1.2,220,43,5.3,.08,1.54,13.4
2015,208,24,31.3,38.5,2.81,0,0,29.3,27.6,1.5,1.2,240,38,3.7,.08,1.75,15.4
2015,209,1,29.7,42.9,2.38,0,0,28.7,27.7,.6,.5,79,38,2.1,.05,1.79,15.7
2015,209,2,28.5,46.2,2.1,0,0,28.1,27.7,.7,.7,74,13,1.5,.05,1.79,15.8
2015,209,3,27.8,48.3,1.93,0,0,27.6,27.8,.6,.6,76,12,1.4,.04,1.8,15.8
2015,209,4,27.5,48.8,1.88,0,0,27.2,27.8,.6,.6,99,16,1.2,.04,1.78,15.7
2015,209,5,27,50.5,1.76,0,0,27,27.8,.3,.3,110,8,.9,.03,1.8,15.8
2015,209,6,26.9,51.8,1.71,.01,0,26.6,27.8,.8,.7,88,17,1.7,.04,1.83,16.1
2015,209,7,27.1,53.8,1.66,.12,0,26.3,27.7,1,.9,93,19,2.6,.04,1.93,16.9
2015,209,8,28.5,51.1,1.91,.85,0,26.8,27.7,1.6,1.6,104,15,2.9,.16,1.99,17.4
2015,209,9,30.3,46.5,2.31,1.54,0,28.4,27.6,1.3,1.2,114,28,2.8,.34,2.01,17.6
2015,209,10,31.9,42.2,2.73,2.09,0,30.5,27.6,1.1,.3,230,70,4.3,.48,1.99,17.4
2015,209,11,32.9,38.5,3.08,2.44,0,32.8,27.5,1.7,1.1,263,49,4,.6,1.93,16.9
2015,209,12,34,35.7,3.41,2.84,0,35,27.5,2.3,1.6,261,44,6.1,.73,1.89,16.6
2015,209,13,35.2,32.1,3.88,2.76,0,36.8,27.5,3,2.5,272,34,7,.75,1.83,16.1
2015,209,14,36.4,28.4,4.36,2.92,0,38.1,27.5,3.4,2.9,283,32,6.5,.82,1.73,15.2
2015,209,15,37.2,25.2,4.74,2.51,0,39,27.5,3.3,2.6,267,36,7.2,.72,1.6,14
2015,209,16,37.2,23.9,4.84,1.41,0,38.4,27.5,2.5,1.6,296,48,5.2,.4,1.52,13.2
2015,209,17,35.5,27.2,4.22,.33,0,36.8,27.6,4,3.2,19,35,8.1,.18,1.57,13.7
2015,209,18,30.1,48,2.52,.01,4.06,34.6,27.6,3,1.4,208,60,6.7,.11,1.87,16.5
2015,209,19,24.3,75.5,.75,0,.51,31.8,27.8,2.9,2.3,117,36,5.8,.03,2.29,19.7
2015,209,20,23.2,85.8,.41,0,1.78,30,27.9,3.2,3,97,15,5.8,.02,2.45,20.7
2015,209,21,22.8,87.1,.36,0,.76,28.6,28,4.4,4.2,82,13,6.4,.02,2.41,20.5
2015,209,22,23.6,74.5,.74,0,0,27.6,28.1,2.9,2.8,88,16,7.1,.03,2.17,18.8
2015,209,23,24.3,67.1,1,0,0,26.8,28.1,1.7,1.7,93,13,4,.03,2.04,17.8
2015,209,24,25,62,1.2,0,0,26.4,28.2,1.4,1.3,106,21,4,.04,1.96,17.1
2015,210,1,25.1,65,1.12,0,0,26,28.2,1.8,1.8,97,15,3.9,.04,2.07,18
2015,210,2,24.6,71.5,.88,0,0,25.7,28.2,1,.9,104,22,3,.02,2.2,19
2015,210,3,24.6,72.6,.85,0,0,25.6,28.1,.2,.1,75,46,.2,.01,2.25,19.3
2015,210,4,24.3,76.8,.7,0,0,25.4,28.1,.4,.4,102,15,1.5,.01,2.33,19.9
2015,210,5,24.6,70,.93,0,0,25.1,28,.4,.2,158,55,2,.02,2.16,18.7
2015,210,6,24.3,73.3,.81,0,0,25,28,.3,.2,280,31,1,.01,2.22,19.2
2015,210,7,24.3,76.1,.73,.08,0,25,27.9,.3,.3,291,24,1.2,.02,2.31,19.8
2015,210,8,25.2,70.5,.95,.36,0,25.3,27.8,.3,.1,90,63,1.8,.02,2.25,19.4
2015,210,9,26,67.1,1.1,.68,0,25.9,27.7,.8,.8,124,18,2.4,.09,2.25,19.4
2015,210,10,27.5,59.5,1.49,1.73,0,27.6,27.7,1.1,.7,146,47,2.8,.36,2.18,18.9
2015,210,11,27.2,57,1.55,.71,0,27.8,27.6,1.5,1.3,177,33,4,.12,2.06,17.9
2015,210,12,27.8,53.1,1.76,1.56,0,28.3,27.5,1.1,.9,195,36,3,.32,1.98,17.3
2015,210,13,29.6,47.5,2.17,2.1,0,29.9,27.5,1,.7,289,41,2.8,.46,1.97,17.2
2015,210,14,30.2,44.5,2.38,1.4,0,30.3,27.4,1.3,1,277,35,3.7,.3,1.91,16.7
2015,210,15,31.4,41.4,2.7,2.49,0,31.4,27.4,2.4,2,294,33,5.5,.62,1.9,16.7
2015,210,16,32.9,36.3,3.18,2.29,0,32.4,27.3,3.2,2.9,287,25,6.1,.61,1.81,15.9
2015,210,17,33.8,33.7,3.5,1.91,0,33,27.3,3.7,3.5,281,20,6.7,.54,1.77,15.6
2015,210,18,34,32.9,3.58,1.34,0,33,27.3,2.7,1.9,269,45,5.9,.36,1.76,15.5
2015,210,19,31.9,39.8,2.86,.18,0,31.9,27.4,3.5,3.2,103,23,9.4,.14,1.87,16.4
2015,210,20,28.3,52.1,1.85,.02,0,30.4,27.4,3.3,3,98,25,6.7,.09,2,17.5
2015,210,21,24.1,73.9,.8,0,1.52,28.8,27.4,2.3,2.2,108,16,5.2,.03,2.21,19.1
2015,210,22,23.7,79.6,.6,0,0,27.8,27.5,1.8,1.8,57,12,5.8,.02,2.33,19.9
2015,210,23,24.4,73.3,.82,0,0,26.9,27.5,1.3,.9,106,43,4.9,.02,2.24,19.3
2015,210,24,24.4,74,.79,0,0,26.3,27.6,.6,.6,102,23,2.4,.02,2.26,19.4
2015,211,1,24.7,70.6,.92,0,0,25.8,27.6,.8,.7,117,16,3.4,.02,2.2,19
2015,211,2,23.8,76.6,.69,0,0,25.3,27.6,.4,.3,72,17,1.4,.01,2.26,19.4
2015,211,3,23.7,72.8,.8,0,0,24.9,27.5,.6,.6,75,14,1.9,.02,2.14,18.5
2015,211,4,23.7,69,.91,0,.25,24.4,27.5,.6,.6,71,15,2.8,.02,2.02,17.7
2015,211,5,23.4,69.9,.86,0,0,24,27.5,1.5,1.5,83,11,3.4,.03,2.01,17.6
2015,211,6,22.6,74.4,.7,.01,0,23.6,27.5,.2,.2,107,40,.7,.01,2.04,17.8
2015,211,7,23,75,.71,.31,0,23.6,27.4,.8,.7,57,20,2.5,.01,2.11,18.3
2015,211,8,26,61.4,1.31,.96,0,24.5,27.3,1.6,1.5,86,18,4.8,.17,2.07,18
2015,211,9,27.9,53.1,1.77,1.54,0,25.8,27.3,2.7,2.5,87,18,4.4,.35,2,17.5
2015,211,10,29.9,42.8,2.41,2.15,0,27.5,27.2,2.5,2.4,105,18,4.6,.52,1.8,15.8
2015,211,11,31.3,38.4,2.82,2.59,0,29.7,27.1,2.7,2.5,103,21,5.2,.65,1.76,15.5
2015,211,12,32.6,34.9,3.2,2.93,0,32.2,27.1,1.6,.9,122,52,3.7,.72,1.72,15.1
2015,211,13,33.8,33.3,3.51,2.92,0,34.5,27,1.8,.6,219,66,8.9,.74,1.75,15.4
2015,211,14,34.8,31.6,3.81,2.93,0,36.4,27,1.6,.8,140,56,4.1,.75,1.75,15.4
2015,211,15,35.3,29.4,4.03,2.12,0,37.3,27,1.6,1.1,72,45,6,.53,1.68,14.7
2015,211,16,36.3,26.5,4.45,2.35,0,38,27,1.8,1.4,262,37,4.6,.61,1.6,14
2015,211,17,36.7,23.9,4.69,1.65,0,38,27,1.7,.9,288,55,4.8,.43,1.47,12.7
2015,211,18,36.1,23.5,4.56,.38,0,36.2,27.1,1.3,.8,271,47,3.3,.13,1.4,12
2015,211,19,35.7,23.7,4.45,.25,0,34.8,27.2,.8,.7,144,28,2.6,.08,1.38,11.8
2015,211,20,33.2,32,3.48,.01,0,33.3,27.3,.2,.2,118,9,.8,.06,1.62,14.2
2015,211,21,32.1,36.9,3.03,0,0,32,27.5,.6,.3,251,55,2.3,.06,1.76,15.5
2015,211,22,30.3,44.1,2.41,0,0,31,27.6,.5,.4,98,22,1.2,.05,1.9,16.7
2015,211,23,29.8,45.2,2.29,0,0,30.2,27.7,.6,.2,128,67,1.5,.05,1.89,16.6
2015,211,24,29.2,45.6,2.21,0,0,29.5,27.8,.8,.7,96,19,2.1,.05,1.85,16.3
2015,212,1,28.8,47.3,2.09,0,0,28.8,27.9,.6,.6,87,16,1.6,.05,1.87,16.4
2015,212,2,27.6,53.4,1.72,0,0,28.2,27.9,.5,.5,93,23,1.2,.04,1.97,17.3
2015,212,3,27,57.5,1.52,0,0,27.8,27.9,.4,.4,90,26,1.3,.03,2.05,17.9
2015,212,4,27,57.7,1.51,0,0,27.4,28,.7,.6,95,31,2.2,.03,2.06,18
2015,212,5,27.3,55.6,1.61,0,0,27.1,27.9,.5,.5,116,12,1.6,.04,2.01,17.6
2015,212,6,26.6,60,1.39,0,0,26.8,27.9,.2,.2,142,28,.8,.03,2.08,18.1
2015,212,7,26.5,62.9,1.28,.06,0,26.7,27.9,.3,.3,119,28,1.2,.01,2.17,18.8
2015,212,8,28.6,53.1,1.85,.8,0,27.2,27.9,1.5,1.4,120,19,3.9,.15,2.07,18
2015,212,9,30.5,43.7,2.46,.94,0,28.2,27.9,3.1,3,124,18,7.5,.24,1.9,16.7
2015,212,10,32.2,35.1,3.12,1.81,0,29.5,27.8,3.7,3.5,112,18,7.4,.5,1.68,14.8
2015,212,11,33.6,33,3.49,2.61,0,32.1,27.8,2.4,2.1,124,30,5,.68,1.72,15.1
2015,212,12,34.6,32.3,3.73,2.73,0,34.6,27.7,1.6,.6,263,65,3.9,.69,1.78,15.7
2015,212,13,35.9,30.4,4.11,3.39,0,37,27.7,2.2,1.4,276,50,5.2,.9,1.79,15.8
2015,212,14,34.7,30.5,3.85,1.15,0,36.8,27.6,3.4,3,12,28,8.9,.34,1.68,14.8
2015,212,15,33.2,34.8,3.34,.63,0,35.4,27.6,2.5,.2,256,78,5.2,.16,1.77,15.5
2015,212,16,32.6,38,3.05,.45,0,34.3,27.7,3.3,2.1,278,48,6.9,.13,1.87,16.4
2015,212,17,30.4,45,2.41,.69,0,33.3,27.7,6,5.8,314,15,11.1,.25,1.94,17
2015,212,18,28.8,49.9,1.99,.52,0,32.6,27.8,5.4,5.2,274,18,8.4,.17,1.98,17.3
2015,212,19,28.5,49,1.99,.09,0,31.4,27.9,6.2,6,276,13,9.8,.16,1.91,16.8
2015,212,20,27.6,56.5,1.63,0,0,30.3,28,2.9,2.7,304,23,5,.07,2.08,18.1
2015,212,21,25.6,69.6,1,0,0,29.1,28,2.2,1.5,356,47,5.1,.04,2.28,19.6
2015,212,22,25.5,68.6,1.03,0,0,28.3,28.1,1.8,1.1,111,49,4,.04,2.24,19.3
2015,212,23,25,72.4,.88,0,0,27.6,28.1,.4,.3,42,42,2.1,.02,2.3,19.7
2015,212,24,24.7,74.7,.79,0,0,27.2,28.1,.3,.2,114,37,2,.01,2.32,19.9
2015,213,1,25.3,65,1.13,0,0,26.6,28.2,1.3,1.3,124,19,3,.03,2.1,18.2
2015,213,2,24.8,66.1,1.07,0,0,26.1,28.1,.4,.3,25,46,2.6,.02,2.07,18
2015,213,3,24.6,66.3,1.04,0,0,25.6,28.1,1.3,1.2,85,17,2.7,.03,2.05,17.8
2015,213,4,24.1,68.1,.96,0,0,25.2,28.1,.8,.7,74,18,2.2,.02,2.04,17.8
2015,213,5,23.3,71.7,.81,0,0,24.9,28,.2,.2,71,19,1.2,.01,2.05,17.9
2015,213,6,23.4,69.1,.89,.01,0,24.5,28,.5,.5,61,15,1.9,.02,1.99,17.4
2015,213,7,24.7,63.4,1.14,.26,0,24.4,27.9,.9,.9,79,15,1.9,.01,1.97,17.3
2015,213,8,26.4,57.1,1.48,.87,0,25.2,27.9,1.6,1.5,84,18,3.6,.16,1.96,17.2
2015,213,9,28.2,51.9,1.84,1.56,0,26.8,27.8,2.2,2.1,90,17,4.3,.35,1.98,17.3
2015,213,10,30.1,46.9,2.27,2.05,0,29.1,27.7,2,1.8,95,23,4.4,.48,1.99,17.4
2015,213,11,32.2,40,2.89,2.56,0,31.7,27.6,2,1.7,98,29,4.5,.63,1.93,16.9
2015,213,12,33.8,35.1,3.41,2.84,0,34.1,27.5,1.7,1.2,157,43,4.3,.71,1.85,16.2
2015,213,13,34.6,32.4,3.71,2.98,0,36.4,27.5,1.9,.8,193,62,4,.77,1.78,15.7
2015,213,14,35.6,30.1,4.07,2.86,0,38.1,27.5,2.1,1.5,269,43,5.7,.75,1.75,15.4
2015,213,15,36.3,28.6,4.31,2.59,0,39.2,27.5,2.5,1.8,256,43,6.1,.7,1.73,15.2
2015,213,16,34.9,33.6,3.79,.84,.51,38.1,27.5,1.8,1.1,170,52,5.4,.2,1.82,16
2015,213,17,26,73.2,.93,.1,4.32,34.3,27.5,1.8,.7,268,62,9.1,.04,2.45,20.7
2015,213,18,26.9,69.4,1.12,.39,0,32.4,27.6,1.8,1.7,94,21,4.1,.05,2.42,20.6
2015,213,19,29.9,46.1,2.28,.28,0,30.8,27.7,2.9,2.8,100,19,5.5,.08,1.94,17
2015,213,20,29.4,49.6,2.07,.01,0,29.6,27.8,2.5,2.3,124,21,6.3,.08,2.04,17.8
2015,213,21,28.5,51.8,1.87,0,0,28.4,28,2.8,2.6,98,21,5,.08,2.01,17.6
2015,213,22,28.4,51.2,1.89,0,0,27.6,28,2.5,2.2,84,26,4,.07,1.98,17.3
2015,213,23,27.9,52.6,1.78,0,0,27,28.1,1.4,1.2,133,31,3.2,.05,1.98,17.3
2015,213,24,27,54.8,1.61,0,0,26.5,28.1,.7,.7,122,17,1.8,.04,1.96,17.1
2015,214,1,26.6,56.3,1.52,0,0,26.1,28.1,.8,.8,85,19,2,.04,1.96,17.2
2015,214,2,26.4,55.6,1.53,0,0,25.7,28.1,1.1,1,79,15,2.2,.04,1.91,16.7
2015,214,3,26,55,1.51,0,0,25.3,28.1,.8,.8,98,21,1.7,.04,1.85,16.2
2015,214,4,25.7,56,1.45,0,0,25.1,28,.4,.4,94,23,1.3,.03,1.85,16.3
2015,214,5,24.2,68.5,.95,0,0,24.9,28,.2,.2,121,23,.2,.02,2.07,18
2015,214,6,23.5,72.6,.8,0,0,24.5,27.9,.2,.2,92,32,.8,.01,2.1,18.3
2015,214,7,23,78.4,.61,.07,0,24.3,27.9,.2,.2,73,7,.2,.01,2.2,19
2015,214,8,25.6,64.9,1.18,.83,0,25,27.8,.4,.3,93,24,2.7,.12,2.12,18.4
2015,214,9,28.8,49.5,2.01,1.58,0,26.5,27.7,1.4,1.3,107,21,2.7,.34,1.96,17.2
2015,214,10,31.3,40.8,2.71,2.15,0,28.5,27.6,1.1,.9,141,35,3.1,.5,1.86,16.4
2015,214,11,32.9,37.5,3.13,2.63,0,30.6,27.5,1.4,.6,233,62,3.4,.64,1.88,16.5
2015,214,12,34,33.7,3.53,2.92,0,33.1,27.5,1.4,1,278,46,4.2,.73,1.79,15.8
2015,214,13,35.3,27,4.17,3.02,0,35.4,27.4,1.8,.9,321,56,5.8,.78,1.54,13.4
2015,214,14,36.2,24,4.57,2.95,0,37.2,27.4,2.4,1.8,278,41,6.2,.8,1.44,12.4
2015,214,15,37.1,21.5,4.96,2.76,0,38.2,27.4,3.3,2.8,291,30,7.6,.79,1.36,11.5
2015,214,16,37.4,21.3,5.04,2.31,0,38.5,27.4,3.2,2.8,296,30,7.4,.67,1.37,11.6
2015,214,17,37.6,20.9,5.12,1.63,0,38.2,27.5,3.9,3.7,277,18,8.4,.52,1.35,11.4
2015,214,18,37.4,20.3,5.11,1.03,0,37.1,27.6,3.3,3.1,288,22,6.3,.33,1.3,10.9
2015,214,19,36.9,21.3,4.9,.43,0,35.6,27.7,3.5,3.3,295,19,5.5,.18,1.33,11.1
2015,214,20,35.5,23.5,4.44,.02,0,33.8,27.8,2,2,317,14,5.2,.12,1.36,11.5
2015,214,21,33.5,29,3.69,0,0,32.5,27.9,.6,.6,317,20,1.9,.07,1.5,13
2015,214,22,30.5,38.4,2.68,0,0,31.4,28,.2,0,61,72,.6,.05,1.67,14.7
2015,214,23,28.9,43.1,2.27,0,0,30.4,28.2,.3,.2,111,29,1.1,.04,1.72,15.1
2015,214,24,28.2,45.1,2.1,0,0,29.5,28.2,.5,.4,81,40,1.5,.04,1.72,15.1
2015,215,1,27,46.7,1.9,0,0,28.7,28.3,.5,.5,95,28,1.4,.04,1.66,14.6
2015,215,2,26.1,50.2,1.68,0,0,28,28.3,.5,.5,88,23,2,.03,1.7,14.9
2015,215,3,26.2,50.2,1.7,0,0,27.3,28.4,.7,.7,113,20,1.8,.04,1.71,15
2015,215,4,24.6,58.2,1.3,0,0,26.8,28.4,.2,.2,100,24,.7,.02,1.8,15.8
2015,215,5,23.7,63.2,1.08,0,0,26.3,28.4,.3,.2,102,33,1,.02,1.85,16.3
2015,215,6,23.1,64.1,1.01,.01,0,25.8,28.3,.4,.4,86,14,1.2,.02,1.81,15.9
2015,215,7,25.4,53.9,1.51,.32,0,25.5,28.3,1.1,1,105,10,2.2,.04,1.74,15.3
2015,215,8,29,42.9,2.29,.95,0,26.3,28.2,1.5,1.5,109,16,3.1,.19,1.72,15.1
2015,215,9,30.9,38,2.76,1.48,0,28.1,28.2,1,.9,107,30,2.5,.32,1.69,14.9
2015,215,10,32.7,31.8,3.38,2.15,0,30.4,28.1,1.4,1,301,42,5.7,.52,1.58,13.8
2015,215,11,34.3,27,3.95,2.56,0,32.7,28,3.3,3.1,296,21,5.7,.71,1.46,12.6
2015,215,12,35.4,24.8,4.33,2.91,0,34.9,28,3.3,3,284,25,6.5,.81,1.42,12.2
2015,215,13,36.6,22,4.8,3.08,0,36.9,27.9,3.2,2.7,291,30,8.1,.87,1.35,11.4
2015,215,14,37.5,20,5.17,2.88,0,38.4,27.9,3.7,3.3,269,25,7.4,.85,1.29,10.8
2015,215,15,38.2,18,5.48,2.76,0,39.4,27.9,3.3,2.9,292,28,6.9,.81,1.21,9.7
2015,215,16,38.6,16.4,5.72,2.3,0,39.7,27.9,3.6,3.2,285,25,8.9,.7,1.12,8.7
2015,215,17,38.8,15.2,5.86,1.75,0,39.2,28,3.5,3,291,30,6.3,.55,1.05,7.7
2015,215,18,38.6,15,5.82,1.09,0,38.2,28.1,3.1,2.8,300,25,6.6,.36,1.02,7.3
2015,215,19,37.9,15.6,5.55,.43,0,36.6,28.2,3.1,3,311,18,5.1,.17,1.02,7.3
2015,215,20,36.4,17.7,5,.02,0,34.7,28.3,2,2,306,13,4,.13,1.07,8
2015,215,21,33,25.7,3.74,0,0,33.2,28.4,.5,.5,277,15,1.5,.06,1.29,10.7
2015,215,22,30.8,31,3.07,0,0,31.9,28.5,.4,.4,258,11,1.2,.06,1.37,11.6
2015,215,23,28.6,37.2,2.46,0,0,30.8,28.6,.3,.1,83,62,1.1,.04,1.45,12.5
2015,215,24,27.6,37.6,2.3,0,0,29.9,28.7,.5,.4,70,43,1.5,.05,1.38,11.8
2015,216,1,28.7,33.6,2.62,0,0,29,28.8,1.1,.9,58,33,2.5,.06,1.32,11.1
2015,216,2,28.3,36.8,2.43,0,0,28.3,28.8,.6,.5,82,29,1.9,.05,1.41,12.1
2015,216,3,27,44.8,1.97,0,0,27.6,28.8,.6,.4,99,40,1.5,.04,1.59,13.9
2015,216,4,25.4,52.6,1.54,0,0,27.1,28.9,.8,.8,101,18,1.5,.04,1.7,15
2015,216,5,24.1,57.8,1.27,0,0,26.6,28.8,.4,.3,107,21,1.3,.02,1.74,15.3
2015,216,6,23.1,62,1.08,.01,0,26,28.8,.4,.4,92,23,1.1,.02,1.75,15.4
2015,216,7,25,58.2,1.34,.32,0,25.9,28.7,.3,.3,105,24,1.2,.03,1.84,16.2
2015,216,8,28.3,46.2,2.08,.95,0,26.7,28.7,1,1,109,18,2.3,.18,1.78,15.6
2015,216,9,30.7,39.7,2.67,1.59,0,28.4,28.6,1.1,.9,117,31,3,.35,1.75,15.4
2015,216,10,32.5,35.4,3.16,2.19,0,30.8,28.5,.8,.4,118,62,2.3,.51,1.73,15.2
2015,216,11,34,30.6,3.69,2.64,0,33.4,28.4,1.4,1.1,275,38,3.4,.66,1.62,14.2
2015,216,12,35.6,26.6,4.26,2.91,0,35.9,28.4,1.4,.3,224,70,4,.74,1.54,13.4
2015,216,13,37.6,21.5,5.1,2.94,0,38,28.3,2.3,1.8,273,39,5.8,.81,1.39,11.9
2015,216,14,38.4,18.9,5.49,2.94,0,39.4,28.2,3.6,3.3,282,26,6.9,.87,1.28,10.6
2015,216,15,39,16.7,5.83,2.53,0,40.2,28.2,3.5,3.2,279,24,7.5,.76,1.16,9.2
2015,216,16,38.4,18.1,5.56,2.33,0,40.4,28.3,3.9,3.6,290,23,8.2,.72,1.23,10
2015,216,17,38,18.7,5.39,1.65,0,39.6,28.3,3.5,3.2,297,22,6.2,.51,1.24,10.1
2015,216,18,38.9,15.8,5.87,1.06,0,38.5,28.4,4.1,3.9,298,19,6.9,.39,1.1,8.3
2015,216,19,38.4,15.8,5.71,.41,0,36.8,28.5,3.2,3.1,292,16,5.6,.17,1.07,8
2015,216,20,37.2,17.1,5.27,.02,0,35.1,28.6,2.1,2.1,319,12,4.3,.14,1.09,8.2
2015,216,21,35.8,19,4.77,0,0,33.6,28.8,1.5,1.5,328,12,2.7,.11,1.12,8.6
2015,216,22,34.7,20.4,4.41,0,0,32.4,28.9,1.4,1.3,318,17,3.2,.1,1.13,8.7
2015,216,23,34.1,21.1,4.23,0,0,31.5,29,1,.9,307,35,3,.09,1.13,8.7
2015,216,24,30.9,28,3.22,0,0,30.6,29.1,.6,.4,253,44,2.4,.06,1.25,10.2
2015,217,1,28.1,34.8,2.48,0,0,29.7,29.1,.4,.3,104,47,1.4,.05,1.32,11.1
2015,217,2,26.3,39.3,2.08,0,0,28.9,29.2,.3,.3,83,24,1.3,.04,1.35,11.4
2015,217,3,26,39.6,2.04,0,0,28.2,29.2,.6,.3,57,53,2.3,.04,1.34,11.3
2015,217,4,26.1,38.2,2.09,0,0,27.7,29.2,.5,.4,100,37,1.4,.04,1.29,10.8
2015,217,5,25.2,41.2,1.88,0,0,27.1,29.1,.6,.4,101,35,1.6,.04,1.32,11.1
2015,217,6,23.7,47.1,1.55,.01,0,26.5,29.1,.4,.3,97,28,1.1,.03,1.38,11.7
2015,217,7,24.8,45.8,1.7,.27,0,26.3,29.1,.7,.7,94,29,1.6,.04,1.43,12.3
2015,217,8,28.6,40.3,2.34,.91,0,27.1,29,1.1,1.1,75,17,2.2,.17,1.58,13.8
2015,217,9,30.1,38.1,2.64,1.23,0,28.5,28.9,1.2,1.1,82,22,2.6,.26,1.62,14.2
2015,217,10,32.7,31.7,3.38,2.25,0,30.9,28.9,.6,.2,62,67,2,.52,1.57,13.7
2015,217,11,34.7,27,4.05,2.56,0,33.6,28.8,1.2,.8,238,43,3.5,.63,1.49,12.9
2015,217,12,36.6,21.5,4.84,2.76,0,35.9,28.7,3.1,2.8,284,27,6.6,.78,1.32,11.1
2015,217,13,37.9,19.1,5.33,2.91,0,37.5,28.6,4.3,4.1,293,20,7,.89,1.26,10.4
2015,217,14,38.5,18.5,5.53,2.47,0,38.5,28.6,4.9,4.6,285,20,7.9,.8,1.25,10.3
2015,217,15,39,17.4,5.77,2.53,0,39,28.6,5.4,5.2,283,17,8.6,.85,1.22,9.8
2015,217,16,39.5,16.5,5.99,2.22,0,39.1,28.6,5.2,5,296,17,8.2,.76,1.19,9.5
2015,217,17,39.1,17,5.84,1.69,0,38.5,28.6,5.7,5.5,295,17,8.5,.63,1.19,9.6
2015,217,18,39,15.6,5.91,1.08,0,37.6,28.7,5.7,5.5,298,14,8.6,.47,1.09,8.3
2015,217,19,37.7,16.8,5.42,.34,0,36,28.8,5,4.8,302,13,8.5,.25,1.09,8.2
2015,217,20,36.7,17.1,5.12,.02,0,34.5,28.9,3.1,3,297,11,5.8,.17,1.05,7.7
2015,217,21,35.1,19.1,4.58,0,0,33.3,29,1.6,1.5,274,14,3.1,.11,1.08,8.1
2015,217,22,34,21,4.22,0,0,32.3,29.1,1.3,1.3,259,6,1.9,.09,1.12,8.6
